referrer,views_total,views_unique
Google,13846,4912
fluxcd.io,4551,949
github.com,1165,299
DuckDuckGo,366,149
Bing,329,136
statics.teams.cdn.office.net,129,48
search.brave.com,66,32
cn.bing.com,52,21
cncf.io,51,28
landscape.cncf.io,47,37
