referrer,views_total,views_unique
Google,15755,7278
fluxcd.io,844,369
github.com,609,280
Bing,459,216
DuckDuckGo,312,140
search.brave.com,177,65
statics.teams.cdn.office.net,83,58
chatgpt.com,70,36
yandex.ru,35,22
ecosia.org,33,15
