referrer,views_total,views_unique
Google,3076,1860
github.com,984,461
fluxcd.io,367,190
DuckDuckGo,82,54
search.brave.com,74,39
Bing,73,55
claude.ai,30,11
statics.teams.cdn.office.net,29,25
ecosia.org,21,15
yandex.ru,17,12
