referrer,views_total,views_unique
Google,15635,5654
fluxcd.io,1186,387
github.com,898,240
Bing,528,177
DuckDuckGo,386,156
statics.teams.cdn.office.net,115,54
cncf.io,103,29
search.brave.com,58,30
servicedesk.paycomhq.com,28,1
StartPage,24,10
