referrer,views_total,views_unique
Google,16768,7858
fluxcd.io,832,329
github.com,818,287
Bing,534,227
DuckDuckGo,500,170
search.brave.com,128,78
statics.teams.cdn.office.net,95,56
chatgpt.com,95,32
yandex.ru,61,29
v2-0.docs.fluxcd.io,59,9
