referrer,views_total,views_unique
Google,13703,6533
fluxcd.io,947,369
github.com,623,240
Bing,431,193
DuckDuckGo,379,165
chatgpt.com,146,62
search.brave.com,139,81
ecosia.org,130,30
statics.teams.cdn.office.net,114,67
cncf.io,40,28
