referrer,views_total,views_unique
Google,15725,6688
fluxcd.io,1106,323
github.com,829,219
DuckDuckGo,395,154
Bing,382,187
search.brave.com,163,56
librechat.as8677.net,63,1
statics.teams.cdn.office.net,54,19
ecosia.org,50,16
cncf.io,49,18
