referrer,views_total,views_unique
Google,16876,7122
fluxcd.io,1347,371
github.com,1331,260
Bing,569,189
DuckDuckGo,400,159
search.brave.com,167,50
linkedin.com,144,95
chat.openai.com,73,3
statics.teams.cdn.office.net,53,31
t.co,47,37
