referrer,views_total,views_unique
Google,7690,2823
github.com,4929,1302
fluxcd.io,4289,1037
DuckDuckGo,467,219
Bing,145,71
com.google.android.gm,52,13
entercomdigitalservices.atlassian.net,44,1
ecosia.org,30,15
search.brave.com,19,3
harness.io,18,10
