referrer,views_total,views_unique
Google,14276,6778
fluxcd.io,656,298
github.com,611,251
DuckDuckGo,372,158
Bing,347,170
search.brave.com,224,69
statics.teams.cdn.office.net,125,53
chatgpt.com,101,41
pkg.go.dev,80,3
ecosia.org,44,22
