referrer,views_total,views_unique
Google,14482,6477
fluxcd.io,785,337
github.com,703,250
Bing,461,206
DuckDuckGo,401,166
chatgpt.com,221,54
search.brave.com,211,88
statics.teams.cdn.office.net,122,65
ecosia.org,46,28
yandex.ru,32,18
