referrer,views_total,views_unique
Google,2971,1749
github.com,977,435
fluxcd.io,385,193
search.brave.com,83,42
Bing,76,63
DuckDuckGo,64,43
statics.teams.cdn.office.net,38,28
yandex.ru,21,13
kagi.com,21,10
ecosia.org,20,13
