referrer,views_total,views_unique
Google,6189,3456
github.com,1739,621
fluxcd.io,550,285
Bing,193,115
DuckDuckGo,189,118
search.brave.com,115,54
statics.teams.cdn.office.net,107,55
chatgpt.com,48,32
yandex.ru,46,23
ecosia.org,41,25
