referrer,views_total,views_unique
Google,8419,3744
fluxcd.io,3198,789
github.com,1387,412
DuckDuckGo,266,110
Bing,107,66
t.co,94,52
search.brave.com,84,25
landscape.cncf.io,57,40
statics.teams.cdn.office.net,49,29
webpt.atlassian.net,30,2
