referrer,views_total,views_unique
Google,18646,7110
fluxcd.io,1639,431
github.com,1023,254
Bing,462,219
DuckDuckGo,389,179
search.brave.com,180,46
statics.teams.cdn.office.net,118,65
pkg.go.dev,108,5
t.co,55,25
linkedin.com,44,28
