referrer,views_total,views_unique
Google,5562,2811
fluxcd.io,479,227
github.com,403,140
DuckDuckGo,192,99
Bing,177,101
search.brave.com,100,41
chatgpt.com,74,39
github.blog,60,56
statics.teams.cdn.office.net,37,22
yandex.ru,21,11
