referrer,views_total,views_unique
Google,15930,7176
github.com,901,317
fluxcd.io,776,323
Bing,526,243
DuckDuckGo,443,175
search.brave.com,183,78
statics.teams.cdn.office.net,61,30
v2-1.docs.fluxcd.io,53,5
cn.bing.com,50,29
learn.microsoft.com,34,19
