referrer,views_total,views_unique
Google,14840,5695
fluxcd.io,1316,379
github.com,930,221
DuckDuckGo,442,179
Bing,382,159
search.brave.com,161,43
statics.teams.cdn.office.net,110,38
learn.microsoft.com,46,13
cncf.io,43,16
cn.bing.com,39,13
