referrer,views_total,views_unique
Google,9098,4357
fluxcd.io,538,242
github.com,487,217
DuckDuckGo,311,121
Bing,305,138
search.brave.com,116,59
linkedin.com,110,85
chatgpt.com,72,35
statics.teams.cdn.office.net,43,28
com.linkedin.android,41,26
