referrer,views_total,views_unique
Google,15316,6454
fluxcd.io,915,346
github.com,782,213
DuckDuckGo,434,153
Bing,335,163
search.brave.com,163,55
learn.microsoft.com,49,16
v2-0.docs.fluxcd.io,24,5
ecosia.org,21,15
yandex.ru,21,14
