referrer,views_total,views_unique
Google,4161,2124
fluxcd.io,565,242
github.com,257,128
DuckDuckGo,197,97
Bing,161,104
search.brave.com,108,54
chatgpt.com,38,25
yandex.ru,38,23
kagi.com,31,17
cncf.io,29,13
