referrer,views_total,views_unique
Google,14526,6753
fluxcd.io,760,334
github.com,597,247
Bing,362,178
DuckDuckGo,358,133
search.brave.com,148,71
chatgpt.com,94,32
statics.teams.cdn.office.net,78,49
cncf.io,46,24
ecosia.org,40,19
