referrer,views_total,views_unique
Google,15296,6265
fluxcd.io,844,337
github.com,785,206
DuckDuckGo,429,150
Bing,338,152
search.brave.com,173,58
learn.microsoft.com,41,12
youtube.com,28,6
statics.teams.cdn.office.net,24,16
yandex.ru,22,15
