referrer,views_total,views_unique
Google,8897,3933
fluxcd.io,3053,781
github.com,1232,367
DuckDuckGo,267,113
Bing,123,62
statics.teams.cdn.office.net,62,33
landscape.cncf.io,52,34
search.brave.com,36,25
webpt.atlassian.net,30,2
gitops.tech,25,21
