referrer,views_total,views_unique
Google,7979,3027
github.com,5000,1304
fluxcd.io,4428,1062
DuckDuckGo,477,224
Bing,155,71
com.google.android.gm,45,13
ecosia.org,37,17
confluence.nml.com,32,2
bitbucket.rbbn.com,28,2
StartPage,26,13
