referrer,views_total,views_unique
Google,6764,3401
github.com,1845,716
fluxcd.io,800,426
DuckDuckGo,222,113
Bing,169,105
search.brave.com,153,81
statics.teams.cdn.office.net,98,39
qwant.com,93,3
yandex.ru,62,24
kagi.com,60,28
