referrer,views_total,views_unique
Google,19125,7005
fluxcd.io,1604,431
github.com,1233,270
Bing,616,255
DuckDuckGo,559,161
search.brave.com,148,42
statics.teams.cdn.office.net,143,71
pkg.go.dev,129,8
t.co,64,26
linkedin.com,44,25
