referrer,views_total,views_unique
Google,3165,1830
github.com,1497,743
fluxcd.io,447,226
Bing,152,74
DuckDuckGo,108,68
search.brave.com,75,42
teams.public.onecdn.static.microsoft,54,32
yandex.ru,29,14
chatgpt.com,27,14
ecosia.org,18,12
