referrer,views_total,views_unique
Google,13247,4774
fluxcd.io,4123,908
github.com,1181,310
DuckDuckGo,377,151
Bing,368,163
statics.teams.cdn.office.net,100,59
search.brave.com,83,33
landscape.cncf.io,52,35
cncf.io,46,23
cn.bing.com,38,22
