referrer,views_total,views_unique
Google,8349,3635
fluxcd.io,2763,729
github.com,1514,380
Bing,230,90
DuckDuckGo,181,105
t.co,53,26
search.brave.com,47,22
statics.teams.cdn.office.net,40,18
cncf.io,39,14
landscape.cncf.io,35,20
