referrer,views_total,views_unique
Google,16689,6645
fluxcd.io,1432,409
github.com,1123,262
Bing,496,194
DuckDuckGo,414,156
statics.teams.cdn.office.net,180,56
linkedin.com,164,130
cncf.io,148,18
search.brave.com,92,34
t.co,60,43
