referrer,views_total,views_unique
Google,8233,3612
fluxcd.io,2896,693
github.com,1265,361
Bing,240,93
DuckDuckGo,215,101
search.brave.com,61,28
t.co,59,44
statics.teams.cdn.office.net,57,21
linkedin.com,49,38
cncf.io,47,22
