referrer,views_total,views_unique
Google,19134,9170
github.com,1260,406
fluxcd.io,885,313
Bing,735,340
DuckDuckGo,516,212
search.brave.com,188,83
cn.bing.com,87,54
yandex.ru,65,37
learn.microsoft.com,56,23
ecosia.org,47,21
