referrer,views_total,views_unique
Google,15190,5645
fluxcd.io,1176,367
github.com,904,226
Bing,584,191
DuckDuckGo,376,152
statics.teams.cdn.office.net,93,48
search.brave.com,47,30
cncf.io,45,27
servicedesk.paycomhq.com,40,1
landscape.cncf.io,31,15
