referrer,views_total,views_unique
Google,14638,5843
fluxcd.io,1551,427
github.com,1491,270
Bing,395,159
DuckDuckGo,341,135
search.brave.com,112,42
linkedin.com,79,47
earthly.dev,70,6
statics.teams.cdn.office.net,57,39
cn.bing.com,50,16
