referrer,views_total,views_unique
Google,12805,4606
fluxcd.io,5819,786
github.com,930,212
DuckDuckGo,475,152
Bing,347,159
t.co,163,126
linkedin.com,157,127
windsock.io,114,3
statics.teams.cdn.office.net,108,44
cncf.io,64,35
