referrer,views_total,views_unique
Google,8983,3947
fluxcd.io,3059,742
github.com,1433,379
DuckDuckGo,249,116
Bing,201,93
statics.teams.cdn.office.net,64,26
t.co,55,42
search.brave.com,49,25
landscape.cncf.io,39,26
youtube.com,38,9
