referrer,views_total,views_unique
Google,16167,7317
github.com,905,339
fluxcd.io,854,394
Bing,521,242
DuckDuckGo,355,155
search.brave.com,187,76
statics.teams.cdn.office.net,114,58
chatgpt.com,43,23
ecosia.org,33,17
com.linkedin.android,24,18
