referrer,views_total,views_unique
Google,7733,3571
fluxcd.io,3275,774
github.com,988,313
DuckDuckGo,226,106
Bing,147,81
youtube.com,42,11
registry.terraform.io,33,4
search.brave.com,30,19
landscape.cncf.io,29,20
statics.teams.cdn.office.net,28,10
