referrer,views_total,views_unique
Google,14481,5346
fluxcd.io,4391,683
github.com,1225,255
DuckDuckGo,440,158
Bing,397,182
statics.teams.cdn.office.net,223,70
t.co,121,80
pkg.go.dev,61,5
search.brave.com,55,24
landscape.cncf.io,47,30
