referrer,views_total,views_unique
Google,9858,4348
fluxcd.io,2949,795
github.com,1017,320
DuckDuckGo,291,116
Bing,232,99
landscape.cncf.io,137,31
statics.teams.cdn.office.net,96,46
search.brave.com,60,27
cncf.io,48,26
charts.fluxcd.io,38,6
