referrer,views_total,views_unique
Google,6723,3254
fluxcd.io,409,178
github.com,360,159
DuckDuckGo,220,88
Bing,185,91
search.brave.com,103,47
chatgpt.com,55,28
cncf.io,24,8
cn.bing.com,22,10
yandex.ru,21,18
