referrer,views_total,views_unique
Google,10829,5286
github.com,724,231
fluxcd.io,708,308
Bing,358,194
DuckDuckGo,320,161
chatgpt.com,185,78
search.brave.com,96,62
t.co,95,78
statics.teams.cdn.office.net,76,46
ecosia.org,36,20
