referrer,views_total,views_unique
Google,15094,6827
fluxcd.io,769,372
github.com,609,263
Bing,405,193
DuckDuckGo,389,184
search.brave.com,210,96
statics.teams.cdn.office.net,117,65
chatgpt.com,81,52
yandex.ru,40,19
ecosia.org,29,17
