referrer,views_total,views_unique
Google,8326,3763
fluxcd.io,3194,744
github.com,1167,332
DuckDuckGo,202,119
Bing,169,99
search.brave.com,40,18
youtube.com,39,11
statics.teams.cdn.office.net,35,17
cncf.io,31,11
cn.bing.com,24,17
