referrer,views_total,views_unique
Google,3260,1910
github.com,1028,469
fluxcd.io,361,186
Bing,116,74
DuckDuckGo,77,58
search.brave.com,60,34
qwant.com,26,12
statics.teams.cdn.office.net,24,22
ecosia.org,21,12
kagi.com,20,11
