referrer,views_total,views_unique
Google,9114,4017
fluxcd.io,4346,770
github.com,1621,452
DuckDuckGo,376,130
Bing,209,76
landscape.cncf.io,114,43
fluxcd.netlify.app,38,3
cncf.io,28,17
StartPage,26,9
registry.terraform.io,24,2
