referrer,views_total,views_unique
Google,16904,7149
fluxcd.io,1094,355
github.com,725,224
DuckDuckGo,490,163
Bing,376,179
search.brave.com,161,61
learn.microsoft.com,57,10
statics.teams.cdn.office.net,56,24
ecosia.org,42,14
hub.docker.com,37,8
