referrer,views_total,views_unique
Google,12393,5958
github.com,934,303
fluxcd.io,895,375
DuckDuckGo,410,175
Bing,264,141
chatgpt.com,182,73
statics.teams.cdn.office.net,122,61
ecosia.org,98,31
search.brave.com,87,54
cncf.io,27,21
