referrer,views_total,views_unique
Google,2764,1670
github.com,958,603
fluxcd.io,366,188
DuckDuckGo,111,66
Bing,92,67
search.brave.com,90,47
kagi.com,23,12
teams.public.onecdn.static.microsoft,21,16
octopus.com,20,15
ecosia.org,18,15
