referrer,views_total,views_unique
Google,15591,5786
fluxcd.io,1877,473
github.com,1140,224
Bing,476,182
DuckDuckGo,424,177
statics.teams.cdn.office.net,143,61
yandex.ru,88,11
search.brave.com,71,20
cn.bing.com,56,20
cncf.io,38,29
