referrer,views_total,views_unique
Google,14681,6847
fluxcd.io,843,388
github.com,575,253
DuckDuckGo,447,186
Bing,409,190
search.brave.com,151,80
statics.teams.cdn.office.net,132,76
chatgpt.com,77,53
yandex.ru,58,20
ecosia.org,29,13
