referrer,views_total,views_unique
Google,11938,5973
github.com,844,264
fluxcd.io,787,368
Bing,385,193
DuckDuckGo,331,146
statics.teams.cdn.office.net,169,64
search.brave.com,167,71
chatgpt.com,115,69
qwant.com,37,5
ecosia.org,32,18
