referrer,views_total,views_unique
Google,8491,4067
fluxcd.io,1056,419
github.com,731,288
Bing,620,219
DuckDuckGo,265,141
search.brave.com,185,78
chatgpt.com,79,43
statics.teams.cdn.office.net,57,41
ecosia.org,54,25
kagi.com,51,23
