referrer,views_total,views_unique
Google,13506,6704
fluxcd.io,607,272
github.com,520,256
DuckDuckGo,382,161
Bing,310,144
search.brave.com,184,65
pkg.go.dev,80,3
statics.teams.cdn.office.net,66,44
ecosia.org,66,19
chatgpt.com,48,27
