referrer,views_total,views_unique
Google,17092,6600
fluxcd.io,1685,404
github.com,754,226
Bing,400,190
DuckDuckGo,369,167
search.brave.com,173,47
pkg.go.dev,140,4
linkedin.com,131,94
statics.teams.cdn.office.net,103,62
windsock.io,82,2
