referrer,views_total,views_unique
Google,7674,3814
github.com,947,365
fluxcd.io,758,365
Bing,364,168
DuckDuckGo,289,141
search.brave.com,146,74
statics.teams.cdn.office.net,71,46
chatgpt.com,63,42
kagi.com,53,23
yandex.ru,47,29
