referrer,views_total,views_unique
Google,19964,7552
fluxcd.io,2014,522
github.com,953,279
Bing,463,206
DuckDuckGo,461,208
news.ycombinator.com,281,172
search.brave.com,153,48
statics.teams.cdn.office.net,149,89
pkg.go.dev,130,2
linkedin.com,127,89
