referrer,views_total,views_unique
Google,10016,4869
fluxcd.io,666,301
github.com,599,217
DuckDuckGo,300,156
Bing,266,151
chatgpt.com,161,87
search.brave.com,111,68
statics.teams.cdn.office.net,71,49
ecosia.org,69,31
learn.microsoft.com,25,14
