referrer,views_total,views_unique
Google,13572,4774
fluxcd.io,4548,815
github.com,1390,230
Bing,411,150
DuckDuckGo,391,153
statics.teams.cdn.office.net,119,56
search.brave.com,71,23
ecosia.org,71,16
earthly.dev,57,9
pkg.go.dev,46,7
