referrer,views_total,views_unique
Google,2915,1679
github.com,1204,620
fluxcd.io,344,184
DuckDuckGo,135,69
Bing,86,52
search.brave.com,75,37
teams.public.onecdn.static.microsoft,22,18
ecosia.org,21,16
Baidu,21,14
lists.apache.org,17,13
