referrer,views_total,views_unique
Google,2902,1815
github.com,988,457
fluxcd.io,359,188
DuckDuckGo,83,55
Bing,81,61
search.brave.com,79,44
claude.ai,32,12
statics.teams.cdn.office.net,27,24
cncf.io,18,9
chatgpt.com,17,14
