referrer,views_total,views_unique
Google,3296,1985
github.com,1186,522
fluxcd.io,415,224
Bing,123,73
search.brave.com,93,51
DuckDuckGo,89,56
statics.teams.cdn.office.net,28,19
ecosia.org,22,14
learn.microsoft.com,21,17
chatgpt.com,20,13
