referrer,views_total,views_unique
Google,3269,1871
github.com,1607,789
fluxcd.io,442,217
Bing,164,76
DuckDuckGo,105,71
search.brave.com,74,45
teams.public.onecdn.static.microsoft,54,29
ecosia.org,34,14
chatgpt.com,19,11
yandex.ru,17,12
